mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,chroma_mean_1,chroma_std_1,chroma_mean_2,chroma_std_2,chroma_mean_3,chroma_std_3,chroma_mean_4,chroma_std_4,chroma_mean_5,chroma_std_5,chroma_mean_6,chroma_std_6,chroma_mean_7,chroma_std_7,chroma_mean_8,chroma_std_8,chroma_mean_9,chroma_std_9,chroma_mean_10,chroma_std_10,chroma_mean_11,chroma_std_11,chroma_mean_12,chroma_std_12,spec_contrast_mean_1,spec_contrast_std_1,spec_contrast_mean_2,spec_contrast_std_2,spec_contrast_mean_3,spec_contrast_std_3,spec_contrast_mean_4,spec_contrast_std_4,spec_contrast_mean_5,spec_contrast_std_5,spec_contrast_mean_6,spec_contrast_std_6,spec_contrast_mean_7,spec_contrast_std_7,zcr_mean,zcr_std,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,spec_rolloff_std,label,file_name
0.5067934918992789,0.4667726714256092,0.6408739997837749,0.6702499305297973,0.8379147586853057,0.3227634844062271,0.8034912016490343,0.368397859319879,0.7525553803424984,0.39384844579070544,0.6779351455657242,0.3292078507756432,0.7217800381802337,0.24958822469050765,0.5847051354608319,0.2727734017210133,0.5793170618880634,0.2688640873862904,0.4757527412539613,0.26539328980884486,0.5615816946478462,0.4084017591929181,0.581801681307597,0.33726524923359996,0.5169941641787328,0.21949457904857816,0.6502841270209868,0.7657662280089116,0.5852377162570581,0.72898407093793,0.6184691322920096,0.7285312645169806,0.47534137969337575,0.7275654088474943,0.44191557078662663,0.6436163848541707,0.42133435033041333,0.6607852536474939,0.29650877547515514,0.6484379851501079,0.4188459235949194,0.589473239676189,0.3259901357943715,0.5789430485978866,0.36485091797585545,0.5917366978417891,0.5357732951472614,0.7096465842814205,0.6100365309216023,0.7396691532490552,0.7077115951655959,0.36651600079231283,0.2839048982522404,0.3859558547546697,0.29518273629235303,0.3606307470639264,0.1694447306644138,0.23837736255793018,0.14803938677059814,0.1507973332614698,0.3234612237879144,0.42470025525076605,0.5801421020558859,0.2004485581996664,0.1665524437867565,0.41234729910178297,0.23115197430314444,0.45965923630305827,0.2820981613732314,0.6115870538997057,0,vocal45.wav
0.6079752452660089,0.32930910049172896,0.41160869715607973,0.4769081351827648,0.7474143247101983,0.5040317398495581,0.4633783236785356,0.584427346525935,0.5023353305402593,0.9148015138709428,0.5996884950924155,0.3444984570181783,0.16959611549763076,0.551467188498243,0.5800630013628534,0.5005702013491896,0.5027162871158524,0.30286948538674696,0.10537453921185913,0.5744042552043236,0.5771597855837787,0.5606035881244885,0.19513815068569895,0.43875306356540983,0.23122337821461464,0.43753577656152187,0.5197626301962368,0.7539967332672541,0.46616867933085854,0.8565319686359143,0.3214556259663115,0.4525567810772518,0.3677906325536977,0.7333747464657152,0.3072255417423724,0.6501450392314299,0.1371660409485279,0.3816728905653846,0.12444868545330513,0.4847493593293184,0.17592783028925563,0.37731480362163033,0.23371215759543723,0.6406077243745717,0.1574376570643912,0.3249053738102352,0.3886412840665897,0.666225627019604,0.5135489894687388,0.7950528219802397,0.4735378706953736,0.4670613065761643,0.6814508263309457,0.47532732797794913,0.6364125555340011,0.615932208449332,0.5511686017827042,0.3410939493464632,0.5137844172971423,0.31284607385787466,0.4437774729584678,0.30331253005469416,0.6496647109929741,0.13318091900131057,0.21774499641528133,0.33501597567506475,0.41810578455231046,0.4056360615496116,0.5425641312399768,0.5481414484044262,1,vocal36.wav
0.5553353956145123,0.500756915940542,0.3098459496002858,0.47961728515225704,0.721166347846149,0.4922020255909012,0.4921369268105312,0.6231068084091473,0.15894357541226656,0.7760609908040866,0.20848476053321463,0.3399434466654494,0.46564203693527256,0.3651749084450935,0.545672995775945,0.6653616336892757,0.1268616403270909,0.45976683045450106,0.4700972517961338,0.5313098250914507,0.5770441402561405,0.9185715608860666,0.5611119761273288,0.40579904686758833,0.4203676855240766,0.30613088183510173,0.40147072329846406,0.662394828551181,0.3117536250703652,0.4395027753670075,0.5848434846802153,0.8567993577704169,0.31755000912745784,0.49575021206228803,0.41793839965338525,0.7517391061207459,0.19139780391027106,0.2769283761438696,0.22302206117302087,0.5827524542319087,0.29607884606371954,0.5156912127505311,0.2187442259089687,0.512618745857454,0.21672720513205704,0.46113338467657117,0.3758407820849025,0.6194156561229817,0.5717246244318757,0.8143464626381163,0.5938272391292492,0.5571043002443418,0.4888625657896096,0.5224117224394853,0.42076126837649985,0.3985090107404067,0.46665865928757344,0.2882356559587613,0.48429314704295934,0.47211642575645185,0.3625576254743246,0.35457353539929626,0.6685597285981504,0.14933488812460216,0.4666136105780719,0.5062907271517997,0.6333186510753274,0.5026832161923067,0.6963722142071778,0.49521312693907005,1,vocal58.wav
0.5745066388847684,0.44543403993974495,0.6883987249225646,0.4315073110659264,0.634928565463899,0.4810937622872137,0.8567625622739374,0.40633792780244615,0.8294075412413472,0.29892016029995916,0.57041100991258,0.3353230234574216,0.6360479276374729,0.3245236542172527,0.6200844176292415,0.36991974742951517,0.6246594011753261,0.31698045221198434,0.4933488091636493,0.33742117133209865,0.8057631271780237,0.49873191854188303,0.6716810024813091,0.3236281001069017,0.5696753195371727,0.35217686328472575,0.47671356513889174,0.6576863416998929,0.48513522210587473,0.6469720047163838,0.6014082633446315,0.6391437093425938,0.6205014958940005,0.7221680670087809,0.668486698469902,0.6724444568840933,0.5571120813554593,0.6397901424032184,0.34210922675043354,0.6144136635840183,0.5283312278561325,0.6210376389363208,0.4042546257806154,0.6217126995298944,0.4172201791501242,0.5188484612109246,0.6052191863450492,0.6791673512898425,0.5517397617627194,0.6782285027501526,0.478765919964442,0.3579267684055598,0.2716184502060556,0.308178072966705,0.268410605943569,0.25467754301689105,0.14751116825024568,0.11167195307913075,0.12647441048590147,0.0758917630665962,0.26399298920044867,0.24445521225603123,0.5473799363514338,0.09024645683203203,0.15401311602672185,0.2538854118707047,0.26409991071294725,0.3113589605264726,0.3267051380541148,0.4094819600105385,0,vocal53.wav
0.5707951162571459,0.4303550970210409,0.5032918314789512,0.49371581509536383,0.5434296201735879,0.3252728257993981,0.6188293722933315,0.5745124443688213,0.7271678675005485,0.5684216424676716,0.33643984252996934,0.2896634451930935,0.5993272576094494,0.38045898714208015,0.5544103350422218,0.3243695303214734,0.15405723738441612,0.46571107117830335,0.9410629364393492,0.4349846730330254,0.48237321588464305,0.7088609422213743,0.5509162196204854,0.3362393282186657,0.4457998677633891,0.2759787928083252,0.7642108931871464,0.8688898887076686,0.60430746766961,0.7634063476335387,0.27488480439399393,0.31097845447371725,0.17788565827714975,0.4381493800104182,0.24037380351054494,0.3622132578161327,0.3632223575253276,0.6740021865757899,0.1550381227171858,0.293579587431412,0.4345037306601653,0.6150011274085303,0.28994149612582987,0.5070432520802696,0.19417530573311112,0.3252914249751109,0.5535390576830476,0.8335332302372993,0.46624080819334585,0.5531718057689189,0.8894274575368808,0.5252891293155229,0.6174389634665681,0.3752078132611604,0.5414979795209808,0.32106852576153855,0.43990807615076033,0.191567600889196,0.3346120411345187,0.12173657295413129,0.6477151828016117,0.33651392654536283,0.6073727806797502,0.13013250064109227,0.24954440727799615,0.2940946175493059,0.40411831750812727,0.3001636823552677,0.48965331078647345,0.41325749845827603,1,vocal31.wav
0.5743155066383869,0.30859014945568863,0.4632733135090673,0.44313470349082845,0.8340342928901245,0.47542253841741977,0.6052378815557229,0.6451188901141292,0.5452903125118408,0.8028602932952125,0.700923507807433,0.2998031857284471,0.18121751683560672,0.654139429841885,0.6526440571965741,0.49073608846780914,0.5444978185193472,0.29364571437431275,0.09542693901260624,0.5963376738095356,0.6573475121940757,0.523503979039312,0.16361893509118985,0.4325766447584131,0.21481447427245876,0.35008356657068984,0.3090119853450726,0.5950296482298697,0.31899254064878174,0.7444521661978041,0.2595000773106519,0.43150590769128144,0.35495878921697144,0.7597524696064133,0.3318444551878151,0.6789904571614704,0.2335736956635071,0.4882177399631676,0.22779048879448632,0.7162899542474255,0.3320687226296465,0.5496308413999136,0.32978491239171065,0.7700587373326259,0.22778171528174826,0.460491421214119,0.3587681246233189,0.6330334866022941,0.41983397237774944,0.7777492234333503,0.6290386813948428,0.5532635336633323,0.6360858879087995,0.47277299791116084,0.5904893061286148,0.4657729288395066,0.5143612780846871,0.32012027203662186,0.4188597443512777,0.2207077917898079,0.3537899218617395,0.24526647867899065,0.6885820545819736,0.191699451957192,0.17397586370372897,0.38385038195634663,0.35098617198185506,0.44204936591229127,0.46839300642862247,0.5824862530189822,1,vocal32.wav
0.8121794218526329,0.2435217532370763,0.4298482111239354,0.4241223376864341,0.626240168172643,0.41689645828679067,0.4031769268752058,0.4084128148858327,0.23004285365870614,0.6698501562035379,0.4614033066636082,0.26551914325569437,0.4919787579421318,0.37832750846046337,0.48211309752426,0.583297623855416,0.37693026217258996,0.29521579666143527,0.28502246873301046,0.3487703448389193,0.5988288435257861,0.5407301344589548,0.3906781061973409,0.4175716132494453,0.5340877175215917,0.39982750858135396,0.4634253267412859,0.6043865585574264,0.5621635364117048,0.4832818067250803,0.9594591357913895,0.7144997559078066,0.4772181785710038,0.4869590248732321,0.4500544163008425,0.5576341332914427,0.3818847525409007,0.5514810054106472,0.22748452845664918,0.37889770044160465,0.5096836117044476,0.6139468920950544,0.3667400404675134,0.5579867003344605,0.43013837313421244,0.5041030223599516,0.5557095957403264,0.6769610271991936,0.4892949104056104,0.6244127660081551,0.9558491261460738,0.4811588319034368,0.3774993927573109,0.34981275248265836,0.3483266099404455,0.3148849251728122,0.29789743755359654,0.17691219167473016,0.16453440232055194,0.1115888071368212,0.1829502884728086,0.1665953367913286,0.599850653135682,0.07645307285134598,0.3730210409220316,0.29121873999895165,0.5454140976115736,0.32113515966096007,0.6643950710534117,0.41756604953444876,1,vocal2.wav
0.5036873920436774,0.3206293351472427,0.37468639197168413,0.4634229714812283,0.49207504463248875,0.40887304958480475,0.42056360321213593,0.3710969781285528,0.3743231082056596,0.4752568968703794,0.3572012778676769,0.3153986893131442,0.6259195103097885,0.446716559825054,0.41636619600449915,0.4417161050754246,0.014952496926053938,0.5031818204199077,0.8612251518255838,0.5551837411843183,0.20409619664041911,0.5577163559196128,0.6380279448846174,0.3783634391177264,0.5119184781221671,0.3458908710249299,0.8287127403634169,0.8721509233325855,0.6613698224217013,0.8395537280064411,0.27940514192982085,0.40788898978793403,0.2574921036153266,0.6777979449821361,0.19608099634815196,0.3378556845585304,0.1698219188308039,0.42749207745358025,0.07269265611629253,0.1694313866869025,0.2917931949452413,0.5342069088823957,0.22350416600220369,0.5269425978727588,0.1422550272590023,0.3011192369973168,0.34508815469311466,0.6707168100562898,0.4328605320140532,0.5977451627367126,0.37254175558329544,0.2875531627115204,0.7052108520728809,0.46945861246971915,0.6985252251707222,0.31579655075312896,0.5555649726280392,0.24234307696293944,0.3906860920604681,0.19173367516338466,0.6361558360627926,0.5100159732783865,0.622749503798512,0.1625193469160196,0.3430069130374836,0.3547068909152912,0.5092526146175264,0.4026909179161815,0.5844253182755734,0.4911618965619061,1,vocal20.wav
0.801474267462233,0.4634921363315896,0.31932452569660125,0.33644778826738514,0.4489303330501777,0.28053639880498205,0.30771033385326113,0.4653818050370099,0.2695853013389896,0.6201424707357343,0.532801988257132,0.18280912084578502,0.4105241529782414,0.2585917877056274,0.3148565649023755,0.35026965095082585,0.45870713116717804,0.20544460105145063,0.2448058963866679,0.35034406315684236,0.7687885451404903,0.5059008870114585,0.3744568498374969,0.3184961695177505,0.4429814977899642,0.3243929173044409,0.35018105769630176,0.6283897117939631,0.37005384675684877,0.40716345884907773,0.7062438714866628,0.8387522152219109,0.3955175843710659,0.5565975642857703,0.4945139963771958,0.5173229631122087,0.6160268501823521,0.6096902512987714,0.29258571538679384,0.39560296188104527,0.5831816768626178,0.5931961222857638,0.41981283998199065,0.5800926835614797,0.526407904284231,0.6405315075264406,0.6472746315248344,0.7471518764890426,0.3406927222109359,0.43663712617330885,0.7595688343888345,0.8308751285812915,0.4069254226020289,0.5005842094478596,0.3533796887364279,0.33137108688004213,0.31500548824511454,0.19060831098420772,0.2037798063377919,0.09156756684890974,0.15198775900624129,0.0855184453392907,0.5923929844286016,0.0987432545730842,0.42626034114622496,0.27974388607668516,0.5781963459181823,0.27294153968853024,0.6834216919214505,0.3492658321937253,1,vocal6.wav
0.6515052875027539,0.22869607632011318,0.2600236412981518,0.5102607129525369,0.7007303698189649,0.45125416431948795,0.6748474364100743,0.6356128482618131,0.4782502799944035,0.4554140281097764,0.250791347401604,0.4172858977862258,0.38535907896203714,0.4425607125258213,0.25524553445650966,0.5739770127080922,0.5650371153209403,0.3876067206789727,0.251696995809615,0.5896903723661546,-0.14286698542902132,0.5147037107006153,0.5546687058383527,0.370717553549908,0.16550207007670237,0.38076823916025215,0.42814694219280125,0.673215353048193,0.3469002441658948,0.6220315107059762,0.29234022364572865,0.4679285030385127,0.30801434309383907,0.6084418723729725,0.3238060843041937,0.6189541917681207,0.2859795165219555,0.510127666840789,0.27622899926909716,0.6862824109913126,0.4494644751241537,0.5973060923278568,0.4446845009478071,0.7330748664431148,0.41065293494349087,0.6323743984397256,0.5095227927310785,0.7065406158345492,0.5183335341554277,0.759585523678006,0.6927516583331492,0.6046256581308022,0.5811260849321842,0.43920294544434085,0.5286183434777275,0.35865154137874666,0.41570272706270717,0.2627598354853595,0.3227699916640584,0.20678310246824286,0.2697391880464174,0.32696601743985654,0.6474585438572642,0.1270541325007164,0.4248641136636689,0.40129539422937366,0.6417612512323934,0.39516513174894874,0.7658932382835563,0.4432551388579934,1,vocal18.wav
0.5831134028623076,0.3810531976468651,0.7134107615642113,0.4559894145109031,0.579684546470433,0.4379295396962981,0.8851885919292246,0.37773665769732645,0.7749112163912478,0.3822115806765828,0.5760621540638317,0.29920200396339336,0.6417724422246077,0.3457580505254284,0.6143778498835403,0.41238969866233666,0.5551846814882183,0.35355617696084185,0.5072372870013699,0.36907102412016707,0.9315595962150438,0.5248643669289593,0.5538261977576464,0.2795316207125011,0.746622425164749,0.3267520809688914,0.4265360656169514,0.6361907242930763,0.4053928753746468,0.5061312928468484,0.5639137749320235,0.5949935505437103,0.6425428483727682,0.7192958420459434,0.637327497673005,0.5743924340259916,0.5253718149534281,0.5979419369185617,0.34514946265008684,0.6175424963444698,0.5601180812479372,0.641844125242274,0.40508084611046186,0.5843344746971023,0.43505575889116477,0.543817936732057,0.5986026945532833,0.70804984639758,0.4960079055417182,0.6223250001406959,0.44773405294796303,0.2708649900883713,0.28799207882546607,0.27458202204195875,0.2840632435035618,0.18264956030100266,0.16896059509649974,0.09791980548362084,0.12215028547901285,0.05750078623952312,0.343256286964569,0.30959395064220835,0.535894964185164,0.08201495895887956,0.19234015923077485,0.25659463939295135,0.27560284982255606,0.2913493002170255,0.33170013325102027,0.3398181530849094,0,vocal43.wav
0.5772891702626088,0.36400925669476225,0.710846635037392,0.46352388468327316,0.5999159554862232,0.45277446673401234,0.9077716816079124,0.4154016833782891,0.7985587986289258,0.3247136331884928,0.6296063196174535,0.2872569048867165,0.6154905162694837,0.319867351372774,0.6177396803790963,0.3629146590718145,0.5957219909761553,0.30299935707783754,0.4644678604222793,0.3956310023680965,0.9579955310810124,0.47822128599760305,0.5026950976251188,0.2827366964468483,0.6890164485454031,0.31801682225624917,0.37068986697527867,0.5507800611040591,0.37783918597382843,0.39779009249644187,0.590411245470587,0.596819842679529,0.5613600763485236,0.6737908972478475,0.5633670792176007,0.5586618357717348,0.5802246615873256,0.6842670361363006,0.40546943894043386,0.6466638764990189,0.6526809338299805,0.6338877091287887,0.4741479464329365,0.607689640441152,0.48789076466371406,0.597385634403014,0.5735701102907352,0.6661244547370885,0.4802719408346823,0.6967009129686443,0.47281455429086877,0.2593228577498681,0.28830149251287807,0.27626752310926067,0.2738291029488322,0.18950671176293266,0.1396756778413788,0.05998888536060576,0.1354524691673099,0.07973909201650578,0.2713510019417369,0.252486523270032,0.5206294125264843,0.048577784434636395,0.20331409448009513,0.2594160138041759,0.2863866879892816,0.31951837276494677,0.34461195584556303,0.38811700026189816,0,vocal32.wav
0.6062643493719391,0.41766553433276976,0.4235557309692708,0.3496496177676753,0.5858134202992531,0.36449746118759285,0.2591115308400982,0.5593774098057758,0.3492372838873513,0.41167941605659586,0.32437161801969233,0.35199167411759735,0.21975063478315082,0.41544691265586375,0.4746856181992538,0.3869536802599295,0.38706686235011767,0.40319502300513155,0.42337938716925083,0.4470146093766471,0.41964282656826757,0.3856103194555688,0.3384167893918284,0.48875417187608067,0.0879880196940176,0.3622248497202897,0.12564153648445908,0.2651157745511506,0.17834493952715913,0.4824683501749147,0.07254581554850902,0.150814903602091,0.20161119766260105,0.4135542887944759,0.6322092284125347,0.9831767784451064,0.28004304433557714,0.39438512950941634,0.37052473085514687,0.9853280342428623,0.20247611722254272,0.3194742200969047,0.21769391401430493,0.6329701252636383,0.09925775278657659,0.30824894200733666,0.17115316747605389,0.3764424269483524,0.3738818399403208,0.7559578738381975,0.292994896062621,0.4365406842970361,0.8029229525894251,0.5906906590750942,0.728748400880611,0.4449958164098041,0.6471124491537534,0.3398928066412954,0.4621751528358712,0.2893189519914874,0.2998270009314039,0.2711160044290173,0.6759258427126675,0.21196206683209096,0.16700496652689245,0.19656119764007343,0.3510097233040364,0.28501598255589794,0.4478057334707045,0.5095944987840402,1,vocal53.wav
0.5868341252947507,0.4461780901291643,0.6928097042631272,0.4360460607098156,0.6067347776726106,0.4033271490560845,0.8280219731358451,0.38151751911756526,0.8059069811546314,0.32349076798387566,0.5550437481300291,0.2422251177748713,0.6706674820721562,0.3221561624508896,0.6227640468388371,0.3885295878217552,0.5627586199479722,0.33055991742268775,0.5092960933972674,0.33830325239498454,0.7889666002009332,0.41931956127950076,0.6100479031639231,0.2833660987864894,0.6008196822786432,0.35491374030987566,0.42993052679753385,0.635017455287039,0.4083962042792007,0.5555610320481716,0.5445946251016514,0.6295166430875523,0.5698445940940083,0.7135098311425114,0.5494407139144006,0.5946943505885296,0.450215958426047,0.6252211420840499,0.3068422298303076,0.630500447410353,0.48123718041148705,0.6021849388694382,0.39325648096178156,0.6388025514228539,0.41736341440030333,0.577912121982155,0.5555393820978333,0.688440110690934,0.5183316179455946,0.6896742353856561,0.4832642141665752,0.30545195306957806,0.3257050075007881,0.3159385153583469,0.2967116120574669,0.2442401020630972,0.17147156932505736,0.1365153861836032,0.14420398800645295,0.10626859970183353,0.32273979567279176,0.2686226196517728,0.5410189618391519,0.08056252772897524,0.1494859096301489,0.26197254352258964,0.2579965449967049,0.3094366943297757,0.3258596651932101,0.40623206323395133,0,vocal51.wav
0.4808750267070019,0.5562594885523587,0.5753031535225558,0.7040925489246508,0.7927820681419583,0.31770157657880965,0.7943204355245942,0.4909844859862693,0.7566605036403923,0.38755273830528847,0.6569392786326494,0.325922815369292,0.7300904802696161,0.22266737363172903,0.5664808552205729,0.31844754570107736,0.6280856289586363,0.24250173825745153,0.5677276789007704,0.24872331196941355,0.5285899611754568,0.5072565228458643,0.6058785332457401,0.31057668532572125,0.49677157494766877,0.1792878414640781,0.5727739409763245,0.7144631959532775,0.5191448634389864,0.6604247405706489,0.5985578570607695,0.6828224436273005,0.5752171970398923,0.7659225225618889,0.5953566451213379,0.7046763390324775,0.4988592542614193,0.6466966702243124,0.34680003974360996,0.6773412700648338,0.5293574269863097,0.6646166955725972,0.4418698346995114,0.7220104515401521,0.4869718507246634,0.6818546733193891,0.6374628460730258,0.7710427931321987,0.6141171327994106,0.746518246556468,0.6613835327478295,0.5004215643118932,0.2474371222103835,0.3931079946745309,0.23263703842590033,0.35599315754946026,0.12548396289070407,0.2383857939566164,0.14589612520574946,0.16750217822681626,0.3308359753988044,0.5265050120562823,0.5643083022077973,0.2647190755026055,0.35874549558662616,0.7367680859526939,0.33193030628658576,0.5646432483956414,0.3769672250526985,0.6783758523265562,0,vocal37.wav
0.48051899110983165,0.5968028542682264,0.572317919038384,0.7958079967826017,0.7112356919963856,0.4614739188047148,0.7673853318778728,0.512904856459652,0.6959231625254061,0.40117324182085,0.745133640248507,0.30183646931234986,0.563344790251479,0.3644670430708289,0.6560523679722088,0.43076966568877983,0.6932172542243107,0.25299119352732324,0.5448298616435246,0.35808919573793135,0.7541221248707722,0.3288059098352212,0.6948036132774555,0.29749175360568714,0.5008127703694277,0.26578462589523083,0.6046760276860937,0.7703655699432822,0.5492258607075459,0.7592638111930481,0.5753495407900784,0.7039904298093012,0.5392627917495977,0.6980745001607955,0.6635705797788014,0.7164510054834488,0.6433679396478127,0.6829796636194121,0.44879755193428916,0.665090505227554,0.7036810261279941,0.6638805016227025,0.5113160011218565,0.6708913411942425,0.5027350586993543,0.6073803482556386,0.6597503380866625,0.7215042645612492,0.6526016964027248,0.7627477040328606,0.4760033525582696,0.4826814555578246,0.23282240835865287,0.46728952441812593,0.19237582300913902,0.3980133884011179,0.11514460931138482,0.2620996752755951,0.12066332992456763,0.20412984500359702,0.11975687118481693,0.16119244874640581,0.6292072399221504,0.46650334229054213,0.33120249662994844,0.6161149762025055,0.3676149549896859,0.5963523230433951,0.39080493916308395,0.6578537038698602,0,vocal13.wav
0.5766065888535833,0.7481951538913154,0.4508501963942503,0.6222529868746964,0.5563861013104409,0.5326300817886181,0.46927080653202535,0.5908246366726403,0.5374568455168145,0.6820542332151683,0.4257914256357046,0.4317778824222286,0.36409038677840366,0.46842614112225034,0.6600584779489401,0.44783140668182586,0.5065791061505356,0.42789444484661265,0.17753097552282526,0.6036490424215704,0.7589476326061042,0.44641927706176665,0.568805314368431,0.5438229453678143,0.38819661030354013,0.3449452358882503,0.5553547925530778,0.6055669761152124,0.5427979697605756,0.6076698694126792,0.5498445684055561,0.5288481826654761,0.43248151476795604,0.5640536529772253,0.5595208560384206,0.5751615759368871,0.7084771025272559,0.7060358441830432,0.36877520596406144,0.5267973385632904,0.5950057432355619,0.6599699732143083,0.3507925406899295,0.5806889426186669,0.3486976623188245,0.4699691818462781,0.559305626860029,0.643431981018471,0.691314189861883,0.7118337180498969,0.7592657421816527,0.7772286764404442,0.3123366360231502,0.260844988062884,0.33323162543843043,0.31110502168162457,0.3444352539619835,0.2485940231255257,0.29412062016431906,0.33135210456664177,0.18854930822748883,0.2246142950179983,0.589425355714595,0.14041488689260073,0.5225106731676188,0.5192772374542617,0.5768198474799013,0.5178636342538072,0.5837363729765067,0.5948293163488177,1,vocal50.wav
0.4296544044799673,0.6142416600076681,0.3847307367588023,0.37715967790289723,0.5473457875589255,0.5977642433064633,0.3404692299191595,0.7200195393096699,0.5600302958889019,0.4330673533714592,0.6063507811547706,0.20366514619931816,0.455580180750225,0.3146346943743864,0.6806571947864676,0.5309778874032383,0.828602700660718,0.5617329680364914,0.3664510115213233,0.6463053426279559,0.6530268775199943,0.4559509136005525,0.4339989216333382,0.4192642186615561,0.29402306600849015,0.37313284853990836,0.6841794234435397,0.973581283786134,0.20766818407265958,0.2672226936459951,0.061499836173051894,0.09815926112092793,0.10361083831269656,0.3370736023013064,0.12753220312890082,0.3233294755826928,0.12464548859816123,0.3656738138872448,0.1331472038232146,0.43778484751810187,0.4214700107744315,0.6409061193372512,0.42193430594142806,0.7954898140971431,0.3547779526818884,0.5592968605852812,0.5306289518073348,0.8275226065907235,0.48761024810031,0.7063564940307054,0.40514862874556995,0.49681906448596047,0.5015264492902479,0.5092745810928692,0.5375205136894071,0.4533111974452131,0.6269986816623763,0.37235950065566925,0.8997387719146054,0.9352359472806765,0.2264962733071222,0.40842712937737946,0.5643936219594958,0.3169710105197165,0.3916651024765323,0.4385835110114107,0.4285906635259496,0.4392634246171672,0.4412572507027789,0.5477376220988656,1,vocal7.wav
0.6240005963741969,0.3331403706167566,0.549763253529055,0.47022046948108914,0.6100992867273369,0.41111018500809987,0.7143729421867843,0.37515835866526615,0.9484081489606453,0.5910078460236591,0.3205581901828862,0.27176981075693774,0.626909580606472,0.37692209459039283,0.5888628484579913,0.49984931102875985,0.09608200087320751,0.30022464692447604,0.6134754031860538,0.6020140392781965,0.7859252944098164,0.4926544881951327,0.24471388152569462,0.3228085592738297,0.6337001110465893,0.2670491546126154,0.5039132390433508,0.7224474807428766,0.4878923238231702,0.6861816672658414,0.39472786257983344,0.423279370912293,0.3545863222680822,0.6664873083232621,0.30065945238042746,0.38612373909480374,0.33967688416861175,0.619766378858571,0.1993897936959163,0.4083112747440778,0.5196854549707404,0.6384900925332773,0.47060554223697465,0.6967060694404784,0.3266643696067423,0.36009226152716534,0.617953576254131,0.8352365290394979,0.4437510958531472,0.5618646403618801,1.0321624698731329,0.3020293298030413,0.6157545053679782,0.34306795089265224,0.5281643584744501,0.24317683662851408,0.32208499645128663,0.15612250902165248,0.24254764411087104,0.15624415371237013,0.6398719484591888,0.41563604363297146,0.5645949352300119,0.10742652007374842,0.2653224292463679,0.36667628330475477,0.4280770883083059,0.4105707660901823,0.5084062534544929,0.5257826823631156,1,vocal11.wav
0.597383292583554,0.3482737682351558,0.2614407270627911,0.4836162383561678,0.6532822303669035,0.4573756712141548,0.42626030470749776,0.5594738020368073,0.4124714094358726,0.41165000737358715,0.33986788214919045,0.4419396765640291,0.5419494330842397,0.40620380099652587,0.14497048057904882,0.48086422796004513,0.5308708392933776,0.2995154761222564,0.2858864704988259,0.4033975805955587,-0.19451696737093493,0.5806248038096062,0.6784544922563625,0.39013367998510345,0.23674066936927812,0.5183605846700033,0.3409125787016865,0.6411916024512176,0.29500383949623943,0.5669195105606923,0.27829718285136734,0.5290578327744322,0.24927855557515877,0.5740725317365156,0.2706922278630354,0.5279937510749264,0.315263241318203,0.6366959627809783,0.27564242755996465,0.63666638052011,0.5455236050224732,0.777476901259498,0.377971119826608,0.6748528646720529,0.31660296741541283,0.5582967481218547,0.3526965123477793,0.646337203443001,0.37842509085948456,0.6636028860156166,0.37564372633734494,0.4793257613453318,0.6908299339013669,0.5106139000069743,0.6697059007993841,0.4556626013520184,0.5898138258672572,0.26124555776261915,0.47103910422711415,0.20228057354621667,0.3743447335045069,0.31663710309833737,0.6483208621628338,0.12298993704226296,0.4017896308325352,0.4262691910781655,0.6181128813520232,0.40409365856485024,0.7591655685587189,0.4710016578325008,1,vocal19.wav
